"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
2,"F",NA,"pavonia",NA,"W","S",20020201
2,"F",NA,"phyllanthus",NA,"W","S",20020201
2,"F",NA,"polygala",NA,"W","S",20020201
2,"F",NA,"pomea",NA,"W","S",20020201
2,"F",NA,"portulaca",NA,"W","S",20020201
2,"F",NA,"rhinacanthus",NA,"W","S",20020201
2,"F",NA,"rhynchosia",NA,"W","S",20020201
2,"F",NA,"solanum.big",NA,"W","S",20020201
2,"F",NA,"solanum.small",NA,"W","S",20020201
2,"F",NA,"oxygonum",NA,"W","S",20020201
2,"F",NA,"b",NA,"W","S",20020201
2,"F",NA,"c",NA,"W","S",20020201
2,"F",NA,"d",NA,"W","S",20020201
2,"F",NA,"e",NA,"W","S",20020201
2,"F",NA,"h",NA,"W","S",20020201
2,"F",NA,"lily",NA,"W","S",20020201
2,"F",NA,"j",NA,"W","S",20020201
2,"F",NA,"k",NA,"W","S",20020201
2,"F",NA,"bares",NA,"W","S",20020201
2,"F",NA,"o",NA,"W","S",20020201
2,"F",NA,"t",NA,"W","S",20020201
2,"F",NA,"plectranthus",NA,"W","S",20020201
2,"E",NA,"bothriochloa",NA,"W","S",20020201
2,"E",NA,"brachiaria",NA,"W","S",20020201
2,"E",NA,"dinebra",NA,"W","S",20020201
2,"E",NA,"eragrostis",NA,"W","S",20020201
2,"E",NA,"lintonia",NA,"W","S",20020201
2,"E",NA,"mariscus",NA,"W","S",20020201
2,"E",NA,"p..mezianum",NA,"W","S",20020201
2,"E",NA,"p..stramineum",9,"W","S",20020201
2,"E",NA,"sporobolus",NA,"W","S",20020201
2,"E",NA,"themeda",NA,"W","S",20020201
2,"E",NA,"a",NA,"W","S",20020201
2,"E",NA,"f",NA,"W","S",20020201
2,"E",NA,"g",NA,"W","S",20020201
2,"E",NA,"m",NA,"W","S",20020201
2,"E",NA,"n",NA,"W","S",20020201
2,"E",NA,"aerva",NA,"W","S",20020201
2,"E",NA,"aspilia",NA,"W","S",20020201
2,"E",NA,"commelina",NA,"W","S",20020201
2,"E",NA,"conyza",NA,"W","S",20020201
2,"E",NA,"discoriste",NA,"W","S",20020201
2,"E",NA,"helichrysum",6,"W","S",20020201
2,"E",NA,"hibiscus",NA,"W","S",20020201
2,"E",NA,"indigofera.sch.",NA,"W","S",20020201
2,"E",NA,"indigofera.brev.",NA,"W","S",20020201
2,"E",NA,"kyllinger",NA,"W","S",20020201
2,"E",NA,"leucus",NA,"W","S",20020201
2,"E",NA,"misopates",NA,"W","S",20020201
2,"E",NA,"monechima",NA,"W","S",20020201
2,"E",NA,"monsonia",NA,"W","S",20020201
2,"E",NA,"pavonia",NA,"W","S",20020201
2,"E",NA,"phyllanthus",NA,"W","S",20020201
2,"E",NA,"polygala",NA,"W","S",20020201
2,"E",NA,"pomea",NA,"W","S",20020201
2,"E",NA,"portulaca",NA,"W","S",20020201
2,"E",NA,"rhinacanthus",NA,"W","S",20020201
2,"E",NA,"rhynchosia",NA,"W","S",20020201
2,"E",NA,"solanum.big",NA,"W","S",20020201
2,"E",NA,"solanum.small",NA,"W","S",20020201
2,"E",NA,"oxygonum",NA,"W","S",20020201
2,"E",NA,"b",NA,"W","S",20020201
2,"E",NA,"c",NA,"W","S",20020201
2,"E",NA,"d",NA,"W","S",20020201
2,"E",NA,"e",NA,"W","S",20020201
2,"E",NA,"h",NA,"W","S",20020201
2,"E",NA,"lily",NA,"W","S",20020201
2,"E",NA,"j",NA,"W","S",20020201
2,"E",NA,"k",NA,"W","S",20020201
2,"E",NA,"bares",1,"W","S",20020201
2,"E",NA,"o",NA,"W","S",20020201
2,"E",NA,"t",NA,"W","S",20020201
2,"E",NA,"plectranthus",NA,"W","S",20020201
2,"D",NA,"bothriochloa",NA,"W","S",20020201
2,"D",NA,"brachiaria",NA,"W","S",20020201
2,"D",NA,"dinebra",NA,"W","S",20020201
2,"D",NA,"eragrostis",NA,"W","S",20020201
2,"D",NA,"lintonia",NA,"W","S",20020201
2,"D",NA,"mariscus",NA,"W","S",20020201
2,"D",NA,"p..mezianum",NA,"W","S",20020201
2,"D",NA,"p..stramineum",10,"W","S",20020201
2,"D",NA,"sporobolus",NA,"W","S",20020201
2,"D",NA,"themeda",NA,"W","S",20020201
2,"D",NA,"a",NA,"W","S",20020201
2,"D",NA,"f",NA,"W","S",20020201
2,"D",NA,"g",NA,"W","S",20020201
2,"D",NA,"m",NA,"W","S",20020201
2,"D",NA,"n",NA,"W","S",20020201
2,"D",NA,"aerva",NA,"W","S",20020201
2,"D",NA,"aspilia",NA,"W","S",20020201
2,"D",NA,"commelina",NA,"W","S",20020201
2,"D",NA,"conyza",NA,"W","S",20020201
2,"D",NA,"discoriste",NA,"W","S",20020201
2,"D",NA,"helichrysum",2,"W","S",20020201
2,"D",NA,"hibiscus",NA,"W","S",20020201
2,"D",NA,"indigofera.sch.",NA,"W","S",20020201
2,"D",NA,"indigofera.brev.",NA,"W","S",20020201
2,"D",NA,"kyllinger",NA,"W","S",20020201
2,"D",NA,"leucus",NA,"W","S",20020201
2,"D",NA,"misopates",NA,"W","S",20020201
2,"D",NA,"monechima",NA,"W","S",20020201
2,"D",NA,"monsonia",NA,"W","S",20020201
2,"D",NA,"pavonia",NA,"W","S",20020201
2,"D",NA,"phyllanthus",NA,"W","S",20020201
2,"D",NA,"polygala",NA,"W","S",20020201
2,"D",NA,"pomea",NA,"W","S",20020201
2,"D",NA,"portulaca",NA,"W","S",20020201
2,"D",NA,"rhinacanthus",NA,"W","S",20020201
2,"D",NA,"rhynchosia",NA,"W","S",20020201
2,"D",NA,"solanum.big",NA,"W","S",20020201
2,"D",NA,"solanum.small",NA,"W","S",20020201
2,"D",NA,"oxygonum",NA,"W","S",20020201
2,"D",NA,"b",NA,"W","S",20020201
2,"D",NA,"c",NA,"W","S",20020201
2,"D",NA,"d",NA,"W","S",20020201
2,"D",NA,"e",NA,"W","S",20020201
2,"D",NA,"h",NA,"W","S",20020201
2,"D",NA,"lily",NA,"W","S",20020201
2,"D",NA,"j",NA,"W","S",20020201
2,"D",NA,"k",NA,"W","S",20020201
2,"D",NA,"bares",NA,"W","S",20020201
2,"D",NA,"o",NA,"W","S",20020201
2,"D",NA,"t",NA,"W","S",20020201
2,"D",NA,"plectranthus",NA,"W","S",20020201
2,"C",NA,"bothriochloa",NA,"W","S",20020201
2,"C",NA,"brachiaria",7,"W","S",20020201
2,"C",NA,"dinebra",NA,"W","S",20020201
2,"C",NA,"eragrostis",NA,"W","S",20020201
2,"C",NA,"lintonia",NA,"W","S",20020201
2,"C",NA,"mariscus",NA,"W","S",20020201
2,"C",NA,"p..mezianum",4,"W","S",20020201
2,"C",NA,"p..stramineum",NA,"W","S",20020201
2,"C",NA,"sporobolus",NA,"W","S",20020201
2,"C",NA,"themeda",NA,"W","S",20020201
2,"C",NA,"a",NA,"W","S",20020201
2,"C",NA,"f",NA,"W","S",20020201
2,"C",NA,"g",2,"W","S",20020201
2,"C",NA,"m",NA,"W","S",20020201
2,"C",NA,"n",NA,"W","S",20020201
2,"C",NA,"aerva",NA,"W","S",20020201
2,"C",NA,"aspilia",NA,"W","S",20020201
2,"C",NA,"commelina",NA,"W","S",20020201
2,"C",NA,"conyza",NA,"W","S",20020201
2,"C",NA,"discoriste",NA,"W","S",20020201
2,"C",NA,"helichrysum",1,"W","S",20020201
2,"C",NA,"hibiscus",NA,"W","S",20020201
2,"C",NA,"indigofera.sch.",NA,"W","S",20020201
2,"C",NA,"indigofera.brev.",NA,"W","S",20020201
2,"C",NA,"kyllinger",NA,"W","S",20020201
2,"C",NA,"leucus",NA,"W","S",20020201
2,"C",NA,"misopates",NA,"W","S",20020201
2,"C",NA,"monechima",NA,"W","S",20020201
2,"C",NA,"monsonia",NA,"W","S",20020201
2,"C",NA,"pavonia",NA,"W","S",20020201
2,"C",NA,"phyllanthus",NA,"W","S",20020201
2,"C",NA,"polygala",NA,"W","S",20020201
2,"C",NA,"pomea",NA,"W","S",20020201
2,"C",NA,"portulaca",NA,"W","S",20020201
2,"C",NA,"rhinacanthus",NA,"W","S",20020201
2,"C",NA,"rhynchosia",NA,"W","S",20020201
2,"C",NA,"solanum.big",NA,"W","S",20020201
2,"C",NA,"solanum.small",NA,"W","S",20020201
2,"C",NA,"oxygonum",NA,"W","S",20020201
2,"C",NA,"b",NA,"W","S",20020201
2,"C",NA,"c",NA,"W","S",20020201
2,"C",NA,"d",NA,"W","S",20020201
2,"C",NA,"e",NA,"W","S",20020201
2,"C",NA,"h",NA,"W","S",20020201
2,"C",NA,"lily",NA,"W","S",20020201
2,"C",NA,"j",NA,"W","S",20020201
2,"C",NA,"k",NA,"W","S",20020201
2,"C",NA,"bares",NA,"W","S",20020201
2,"C",NA,"o",NA,"W","S",20020201
2,"C",NA,"t",NA,"W","S",20020201
2,"C",NA,"plectranthus",NA,"W","S",20020201
2,"B",NA,"bothriochloa",NA,"W","S",20020201
2,"B",NA,"brachiaria",NA,"W","S",20020201
2,"B",NA,"dinebra",NA,"W","S",20020201
2,"B",NA,"eragrostis",NA,"W","S",20020201
2,"B",NA,"lintonia",NA,"W","S",20020201
2,"B",NA,"mariscus",NA,"W","S",20020201
2,"B",NA,"p..mezianum",NA,"W","S",20020201
2,"B",NA,"p..stramineum",9,"W","S",20020201
2,"B",NA,"sporobolus",1,"W","S",20020201
2,"B",NA,"themeda",NA,"W","S",20020201
2,"B",NA,"a",NA,"W","S",20020201
2,"B",NA,"f",NA,"W","S",20020201
2,"B",NA,"g",NA,"W","S",20020201
2,"B",NA,"m",NA,"W","S",20020201
2,"B",NA,"n",NA,"W","S",20020201
2,"B",NA,"aerva",NA,"W","S",20020201
2,"B",NA,"aspilia",1,"W","S",20020201
2,"B",NA,"commelina",2,"W","S",20020201
2,"B",NA,"conyza",NA,"W","S",20020201
2,"B",NA,"discoriste",NA,"W","S",20020201
2,"B",NA,"helichrysum",3,"W","S",20020201
2,"B",NA,"hibiscus",NA,"W","S",20020201
2,"B",NA,"indigofera.sch.",NA,"W","S",20020201
2,"B",NA,"indigofera.brev.",NA,"W","S",20020201
2,"B",NA,"kyllinger",NA,"W","S",20020201
2,"B",NA,"leucus",NA,"W","S",20020201
2,"B",NA,"misopates",NA,"W","S",20020201
2,"B",NA,"monechima",NA,"W","S",20020201
2,"B",NA,"monsonia",NA,"W","S",20020201
2,"B",NA,"pavonia",NA,"W","S",20020201
2,"B",NA,"phyllanthus",NA,"W","S",20020201
2,"B",NA,"polygala",NA,"W","S",20020201
2,"B",NA,"pomea",NA,"W","S",20020201
2,"B",NA,"portulaca",NA,"W","S",20020201
2,"B",NA,"rhinacanthus",NA,"W","S",20020201
2,"B",NA,"rhynchosia",NA,"W","S",20020201
2,"B",NA,"solanum.big",NA,"W","S",20020201
2,"B",NA,"solanum.small",NA,"W","S",20020201
2,"B",NA,"oxygonum",NA,"W","S",20020201
2,"B",NA,"b",NA,"W","S",20020201
2,"B",NA,"c",NA,"W","S",20020201
2,"B",NA,"d",NA,"W","S",20020201
2,"B",NA,"e",NA,"W","S",20020201
2,"B",NA,"h",NA,"W","S",20020201
2,"B",NA,"lily",NA,"W","S",20020201
2,"B",NA,"j",NA,"W","S",20020201
2,"B",NA,"k",NA,"W","S",20020201
2,"B",NA,"bares",NA,"W","S",20020201
2,"B",NA,"o",NA,"W","S",20020201
2,"B",NA,"t",NA,"W","S",20020201
2,"B",NA,"plectranthus",NA,"W","S",20020201
2,"A",NA,"bothriochloa",NA,"W","S",20020201
2,"A",NA,"brachiaria",NA,"W","S",20020201
2,"A",NA,"dinebra",NA,"W","S",20020201
2,"A",NA,"eragrostis",NA,"W","S",20020201
2,"A",NA,"lintonia",NA,"W","S",20020201
2,"A",NA,"mariscus",NA,"W","S",20020201
2,"A",NA,"p..mezianum",NA,"W","S",20020201
2,"A",NA,"p..stramineum",NA,"W","S",20020201
2,"A",NA,"sporobolus",NA,"W","S",20020201
2,"A",NA,"themeda",10,"W","S",20020201
2,"A",NA,"a",NA,"W","S",20020201
2,"A",NA,"f",NA,"W","S",20020201
2,"A",NA,"g",NA,"W","S",20020201
2,"A",NA,"m",NA,"W","S",20020201
2,"A",NA,"n",NA,"W","S",20020201
2,"A",NA,"aerva",NA,"W","S",20020201
2,"A",NA,"aspilia",NA,"W","S",20020201
2,"A",NA,"commelina",NA,"W","S",20020201
2,"A",NA,"conyza",NA,"W","S",20020201
2,"A",NA,"discoriste",NA,"W","S",20020201
2,"A",NA,"helichrysum",1,"W","S",20020201
2,"A",NA,"hibiscus",NA,"W","S",20020201
2,"A",NA,"indigofera.sch.",NA,"W","S",20020201
2,"A",NA,"indigofera.brev.",NA,"W","S",20020201
2,"A",NA,"kyllinger",NA,"W","S",20020201
2,"A",NA,"leucus",NA,"W","S",20020201
2,"A",NA,"misopates",NA,"W","S",20020201
2,"A",NA,"monechima",NA,"W","S",20020201
2,"A",NA,"monsonia",NA,"W","S",20020201
2,"A",NA,"pavonia",NA,"W","S",20020201
2,"A",NA,"phyllanthus",NA,"W","S",20020201
2,"A",NA,"polygala",NA,"W","S",20020201
2,"A",NA,"pomea",NA,"W","S",20020201
2,"A",NA,"portulaca",NA,"W","S",20020201
2,"A",NA,"rhinacanthus",NA,"W","S",20020201
2,"A",NA,"rhynchosia",NA,"W","S",20020201
2,"A",NA,"solanum.big",NA,"W","S",20020201
2,"A",NA,"solanum.small",NA,"W","S",20020201
2,"A",NA,"oxygonum",NA,"W","S",20020201
2,"A",NA,"b",NA,"W","S",20020201
2,"A",NA,"c",NA,"W","S",20020201
2,"A",NA,"d",NA,"W","S",20020201
2,"A",NA,"e",NA,"W","S",20020201
2,"A",NA,"h",NA,"W","S",20020201
2,"A",NA,"lily",NA,"W","S",20020201
2,"A",NA,"j",NA,"W","S",20020201
2,"A",NA,"k",NA,"W","S",20020201
2,"A",NA,"bares",NA,"W","S",20020201
2,"A",NA,"o",NA,"W","S",20020201
2,"A",NA,"t",NA,"W","S",20020201
2,"A",NA,"plectranthus",NA,"W","S",20020201
3,"A",NA,"bothriochloa",NA,"W","S",20020201
3,"A",NA,"brachiaria",NA,"W","S",20020201
3,"A",NA,"dinebra",NA,"W","S",20020201
3,"A",NA,"eragrostis",2,"W","S",20020201
3,"A",NA,"lintonia",NA,"W","S",20020201
3,"A",NA,"mariscus",NA,"W","S",20020201
3,"A",NA,"p..mezianum",NA,"W","S",20020201
3,"A",NA,"p..stramineum",2,"W","S",20020201
3,"A",NA,"sporobolus",NA,"W","S",20020201
3,"A",NA,"themeda",7,"W","S",20020201
3,"A",NA,"a",NA,"W","S",20020201
3,"A",NA,"f",NA,"W","S",20020201
3,"A",NA,"g",NA,"W","S",20020201
3,"A",NA,"m",NA,"W","S",20020201
3,"A",NA,"n",NA,"W","S",20020201
3,"A",NA,"aerva",NA,"W","S",20020201
3,"A",NA,"aspilia",NA,"W","S",20020201
3,"A",NA,"commelina",NA,"W","S",20020201
3,"A",NA,"conyza",NA,"W","S",20020201
3,"A",NA,"discoriste",NA,"W","S",20020201
3,"A",NA,"helichrysum",4,"W","S",20020201
3,"A",NA,"hibiscus",NA,"W","S",20020201
3,"A",NA,"indigofera.sch.",NA,"W","S",20020201
3,"A",NA,"indigofera.brev.",NA,"W","S",20020201
3,"A",NA,"kyllinger",NA,"W","S",20020201
3,"A",NA,"leucus",NA,"W","S",20020201
3,"A",NA,"misopates",NA,"W","S",20020201
3,"A",NA,"monechima",NA,"W","S",20020201
3,"A",NA,"monsonia",NA,"W","S",20020201
3,"A",NA,"pavonia",NA,"W","S",20020201
3,"A",NA,"phyllanthus",NA,"W","S",20020201
3,"A",NA,"polygala",NA,"W","S",20020201
3,"A",NA,"pomea",NA,"W","S",20020201
3,"A",NA,"portulaca",NA,"W","S",20020201
3,"A",NA,"rhinacanthus",NA,"W","S",20020201
3,"A",NA,"rhynchosia",NA,"W","S",20020201
3,"A",NA,"solanum.big",NA,"W","S",20020201
3,"A",NA,"solanum.small",NA,"W","S",20020201
3,"A",NA,"oxygonum",NA,"W","S",20020201
3,"A",NA,"b",NA,"W","S",20020201
3,"A",NA,"c",NA,"W","S",20020201
3,"A",NA,"d",NA,"W","S",20020201
3,"A",NA,"e",NA,"W","S",20020201
3,"A",NA,"h",NA,"W","S",20020201
3,"A",NA,"lily",NA,"W","S",20020201
3,"A",NA,"j",NA,"W","S",20020201
3,"A",NA,"k",NA,"W","S",20020201
3,"A",NA,"bares",NA,"W","S",20020201
3,"A",NA,"o",NA,"W","S",20020201
3,"A",NA,"t",NA,"W","S",20020201
3,"A",NA,"plectranthus",NA,"W","S",20020201
3,"B",NA,"bothriochloa",NA,"W","S",20020201
3,"B",NA,"brachiaria",3,"W","S",20020201
3,"B",NA,"dinebra",NA,"W","S",20020201
3,"B",NA,"eragrostis",NA,"W","S",20020201
3,"B",NA,"lintonia",NA,"W","S",20020201
3,"B",NA,"mariscus",NA,"W","S",20020201
3,"B",NA,"p..mezianum",NA,"W","S",20020201
3,"B",NA,"p..stramineum",NA,"W","S",20020201
3,"B",NA,"sporobolus",NA,"W","S",20020201
3,"B",NA,"themeda",10,"W","S",20020201
3,"B",NA,"a",NA,"W","S",20020201
3,"B",NA,"f",NA,"W","S",20020201
3,"B",NA,"g",NA,"W","S",20020201
3,"B",NA,"m",NA,"W","S",20020201
3,"B",NA,"n",NA,"W","S",20020201
3,"B",NA,"aerva",1,"W","S",20020201
3,"B",NA,"aspilia",NA,"W","S",20020201
3,"B",NA,"commelina",NA,"W","S",20020201
3,"B",NA,"conyza",NA,"W","S",20020201
3,"B",NA,"discoriste",NA,"W","S",20020201
3,"B",NA,"helichrysum",NA,"W","S",20020201
3,"B",NA,"hibiscus",NA,"W","S",20020201
3,"B",NA,"indigofera.sch.",NA,"W","S",20020201
3,"B",NA,"indigofera.brev.",NA,"W","S",20020201
3,"B",NA,"kyllinger",NA,"W","S",20020201
3,"B",NA,"leucus",NA,"W","S",20020201
3,"B",NA,"misopates",NA,"W","S",20020201
3,"B",NA,"monechima",NA,"W","S",20020201
3,"B",NA,"monsonia",NA,"W","S",20020201
3,"B",NA,"pavonia",NA,"W","S",20020201
3,"B",NA,"phyllanthus",NA,"W","S",20020201
3,"B",NA,"polygala",NA,"W","S",20020201
3,"B",NA,"pomea",NA,"W","S",20020201
3,"B",NA,"portulaca",NA,"W","S",20020201
3,"B",NA,"rhinacanthus",NA,"W","S",20020201
3,"B",NA,"rhynchosia",NA,"W","S",20020201
3,"B",NA,"solanum.big",NA,"W","S",20020201
3,"B",NA,"solanum.small",NA,"W","S",20020201
3,"B",NA,"oxygonum",NA,"W","S",20020201
3,"B",NA,"b",NA,"W","S",20020201
3,"B",NA,"c",NA,"W","S",20020201
3,"B",NA,"d",NA,"W","S",20020201
3,"B",NA,"e",NA,"W","S",20020201
3,"B",NA,"h",NA,"W","S",20020201
3,"B",NA,"lily",NA,"W","S",20020201
3,"B",NA,"j",NA,"W","S",20020201
3,"B",NA,"k",NA,"W","S",20020201
3,"B",NA,"bares",NA,"W","S",20020201
3,"B",NA,"o",NA,"W","S",20020201
3,"B",NA,"t",NA,"W","S",20020201
3,"B",NA,"plectranthus",NA,"W","S",20020201
3,"C",NA,"bothriochloa",8,"W","S",20020201
3,"C",NA,"brachiaria",NA,"W","S",20020201
3,"C",NA,"dinebra",NA,"W","S",20020201
3,"C",NA,"eragrostis",NA,"W","S",20020201
3,"C",NA,"lintonia",6,"W","S",20020201
3,"C",NA,"mariscus",NA,"W","S",20020201
3,"C",NA,"p..mezianum",NA,"W","S",20020201
3,"C",NA,"p..stramineum",NA,"W","S",20020201
3,"C",NA,"sporobolus",NA,"W","S",20020201
3,"C",NA,"themeda",NA,"W","S",20020201
3,"C",NA,"a",NA,"W","S",20020201
3,"C",NA,"f",NA,"W","S",20020201
3,"C",NA,"g",NA,"W","S",20020201
3,"C",NA,"m",NA,"W","S",20020201
3,"C",NA,"n",NA,"W","S",20020201
3,"C",NA,"aerva",NA,"W","S",20020201
3,"C",NA,"aspilia",NA,"W","S",20020201
3,"C",NA,"commelina",NA,"W","S",20020201
3,"C",NA,"conyza",NA,"W","S",20020201
3,"C",NA,"discoriste",NA,"W","S",20020201
3,"C",NA,"helichrysum",NA,"W","S",20020201
3,"C",NA,"hibiscus",NA,"W","S",20020201
3,"C",NA,"indigofera.sch.",NA,"W","S",20020201
3,"C",NA,"indigofera.brev.",NA,"W","S",20020201
3,"C",NA,"kyllinger",NA,"W","S",20020201
3,"C",NA,"leucus",NA,"W","S",20020201
3,"C",NA,"misopates",NA,"W","S",20020201
3,"C",NA,"monechima",NA,"W","S",20020201
3,"C",NA,"monsonia",NA,"W","S",20020201
3,"C",NA,"pavonia",NA,"W","S",20020201
3,"C",NA,"phyllanthus",NA,"W","S",20020201
3,"C",NA,"polygala",NA,"W","S",20020201
3,"C",NA,"pomea",NA,"W","S",20020201
3,"C",NA,"portulaca",NA,"W","S",20020201
3,"C",NA,"rhinacanthus",NA,"W","S",20020201
3,"C",NA,"rhynchosia",1,"W","S",20020201
3,"C",NA,"solanum.big",NA,"W","S",20020201
3,"C",NA,"solanum.small",NA,"W","S",20020201
3,"C",NA,"oxygonum",NA,"W","S",20020201
3,"C",NA,"b",NA,"W","S",20020201
3,"C",NA,"c",NA,"W","S",20020201
3,"C",NA,"d",NA,"W","S",20020201
3,"C",NA,"e",NA,"W","S",20020201
3,"C",NA,"h",NA,"W","S",20020201
3,"C",NA,"lily",NA,"W","S",20020201
3,"C",NA,"j",NA,"W","S",20020201
3,"C",NA,"k",NA,"W","S",20020201
3,"C",NA,"bares",1,"W","S",20020201
3,"C",NA,"o",NA,"W","S",20020201
3,"C",NA,"t",NA,"W","S",20020201
3,"C",NA,"plectranthus",NA,"W","S",20020201
3,"D",NA,"bothriochloa",NA,"W","S",20020201
3,"D",NA,"brachiaria",8,"W","S",20020201
3,"D",NA,"dinebra",NA,"W","S",20020201
3,"D",NA,"eragrostis",NA,"W","S",20020201
3,"D",NA,"lintonia",NA,"W","S",20020201
3,"D",NA,"mariscus",NA,"W","S",20020201
3,"D",NA,"p..mezianum",NA,"W","S",20020201
3,"D",NA,"p..stramineum",NA,"W","S",20020201
3,"D",NA,"sporobolus",NA,"W","S",20020201
3,"D",NA,"themeda",2,"W","S",20020201
3,"D",NA,"a",NA,"W","S",20020201
3,"D",NA,"f",NA,"W","S",20020201
3,"D",NA,"g",NA,"W","S",20020201
3,"D",NA,"m",NA,"W","S",20020201
3,"D",NA,"n",NA,"W","S",20020201
3,"D",NA,"aerva",NA,"W","S",20020201
3,"D",NA,"aspilia",NA,"W","S",20020201
3,"D",NA,"commelina",1,"W","S",20020201
3,"D",NA,"conyza",NA,"W","S",20020201
3,"D",NA,"discoriste",NA,"W","S",20020201
3,"D",NA,"helichrysum",2,"W","S",20020201
3,"D",NA,"hibiscus",NA,"W","S",20020201
3,"D",NA,"indigofera.sch.",NA,"W","S",20020201
3,"D",NA,"indigofera.brev.",NA,"W","S",20020201
3,"D",NA,"kyllinger",NA,"W","S",20020201
3,"D",NA,"leucus",NA,"W","S",20020201
3,"D",NA,"misopates",NA,"W","S",20020201
3,"D",NA,"monechima",NA,"W","S",20020201
3,"D",NA,"monsonia",NA,"W","S",20020201
3,"D",NA,"pavonia",NA,"W","S",20020201
3,"D",NA,"phyllanthus",NA,"W","S",20020201
3,"D",NA,"polygala",NA,"W","S",20020201
3,"D",NA,"pomea",NA,"W","S",20020201
3,"D",NA,"portulaca",NA,"W","S",20020201
3,"D",NA,"rhinacanthus",NA,"W","S",20020201
3,"D",NA,"rhynchosia",NA,"W","S",20020201
3,"D",NA,"solanum.big",NA,"W","S",20020201
3,"D",NA,"solanum.small",NA,"W","S",20020201
3,"D",NA,"oxygonum",NA,"W","S",20020201
3,"D",NA,"b",NA,"W","S",20020201
3,"D",NA,"c",NA,"W","S",20020201
3,"D",NA,"d",NA,"W","S",20020201
3,"D",NA,"e",NA,"W","S",20020201
3,"D",NA,"h",NA,"W","S",20020201
3,"D",NA,"lily",NA,"W","S",20020201
3,"D",NA,"j",NA,"W","S",20020201
3,"D",NA,"k",NA,"W","S",20020201
3,"D",NA,"bares",NA,"W","S",20020201
3,"D",NA,"o",NA,"W","S",20020201
3,"D",NA,"t",NA,"W","S",20020201
3,"D",NA,"plectranthus",NA,"W","S",20020201
3,"E",NA,"bothriochloa",NA,"W","S",20020201
3,"E",NA,"brachiaria",NA,"W","S",20020201
3,"E",NA,"dinebra",NA,"W","S",20020201
3,"E",NA,"eragrostis",NA,"W","S",20020201
3,"E",NA,"lintonia",NA,"W","S",20020201
3,"E",NA,"mariscus",2,"W","S",20020201
3,"E",NA,"p..mezianum",NA,"W","S",20020201
3,"E",NA,"p..stramineum",2,"W","S",20020201
3,"E",NA,"sporobolus",NA,"W","S",20020201
3,"E",NA,"themeda",NA,"W","S",20020201
3,"E",NA,"a",1,"W","S",20020201
3,"E",NA,"f",NA,"W","S",20020201
3,"E",NA,"g",2,"W","S",20020201
3,"E",NA,"m",NA,"W","S",20020201
3,"E",NA,"n",NA,"W","S",20020201
3,"E",NA,"aerva",1,"W","S",20020201
3,"E",NA,"aspilia",NA,"W","S",20020201
3,"E",NA,"commelina",1,"W","S",20020201
3,"E",NA,"conyza",NA,"W","S",20020201
3,"E",NA,"discoriste",NA,"W","S",20020201
3,"E",NA,"helichrysum",2,"W","S",20020201
3,"E",NA,"hibiscus",NA,"W","S",20020201
3,"E",NA,"indigofera.sch.",1,"W","S",20020201
3,"E",NA,"indigofera.brev.",NA,"W","S",20020201
3,"E",NA,"kyllinger",NA,"W","S",20020201
3,"E",NA,"leucus",NA,"W","S",20020201
3,"E",NA,"misopates",NA,"W","S",20020201
3,"E",NA,"monechima",NA,"W","S",20020201
3,"E",NA,"monsonia",NA,"W","S",20020201
3,"E",NA,"pavonia",NA,"W","S",20020201
3,"E",NA,"phyllanthus",NA,"W","S",20020201
3,"E",NA,"polygala",NA,"W","S",20020201
3,"E",NA,"pomea",NA,"W","S",20020201
3,"E",NA,"portulaca",NA,"W","S",20020201
3,"E",NA,"rhinacanthus",NA,"W","S",20020201
3,"E",NA,"rhynchosia",NA,"W","S",20020201
3,"E",NA,"solanum.big",NA,"W","S",20020201
3,"E",NA,"solanum.small",NA,"W","S",20020201
3,"E",NA,"oxygonum",NA,"W","S",20020201
3,"E",NA,"b",NA,"W","S",20020201
3,"E",NA,"c",NA,"W","S",20020201
3,"E",NA,"d",NA,"W","S",20020201
3,"E",NA,"e",NA,"W","S",20020201
3,"E",NA,"h",NA,"W","S",20020201
3,"E",NA,"lily",NA,"W","S",20020201
3,"E",NA,"j",NA,"W","S",20020201
3,"E",NA,"k",NA,"W","S",20020201
3,"E",NA,"bares",3,"W","S",20020201
3,"E",NA,"o",NA,"W","S",20020201
3,"E",NA,"t",NA,"W","S",20020201
3,"E",NA,"plectranthus",NA,"W","S",20020201
3,"F",NA,"bothriochloa",NA,"W","S",20020201
3,"F",NA,"brachiaria",6,"W","S",20020201
3,"F",NA,"dinebra",NA,"W","S",20020201
3,"F",NA,"eragrostis",NA,"W","S",20020201
3,"F",NA,"lintonia",NA,"W","S",20020201
3,"F",NA,"mariscus",NA,"W","S",20020201
3,"F",NA,"p..mezianum",NA,"W","S",20020201
3,"F",NA,"p..stramineum",NA,"W","S",20020201
3,"F",NA,"sporobolus",NA,"W","S",20020201
3,"F",NA,"themeda",NA,"W","S",20020201
3,"F",NA,"a",NA,"W","S",20020201
3,"F",NA,"f",NA,"W","S",20020201
3,"F",NA,"g",1,"W","S",20020201
3,"F",NA,"m",NA,"W","S",20020201
3,"F",NA,"n",NA,"W","S",20020201
3,"F",NA,"aerva",2,"W","S",20020201
