"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"5","J","","n..euphorbia.inaequilatera..",NA,"MWC","N","20060301"
"5","J","","r.chenopodium.",NA,"MWC","N","20060301"
"5","J","","cactus..caralluma.",NA,"MWC","N","20060301"
"5","J","","acacia.drepanolobium",NA,"MWC","N","20060301"
"5","J","","bares",NA,"MWC","N","20060301"
"5","J","","commicarpus.pedunculosus",NA,"MWC","N","20060301"
"5","J","","cyathula",NA,"MWC","N","20060301"
"5","J","","hibiscus.trionium..2.",NA,"MWC","N","20060301"
"5","J","","microchloa.kunthii.",NA,"MWC","N","20060301"
"5","J","","plectranthus",NA,"MWC","N","20060301"
"5","J","","s.melhania.",NA,"MWC","N","20060301"
"5","J","","gutenbergia",NA,"MWC","N","20060301"
"5","J","","setaria.acromelaena..small.",NA,"MWC","N","20060301"
"5","J","","setaria.sphaecealata..big.",NA,"MWC","N","20060301"
"5","J","","sida",NA,"MWC","N","20060301"
"5","J","","sporobolus.pyramidalis.",NA,"MWC","N","20060301"
"5","J","","tribulus.terrestris",NA,"MWC","N","20060301"
"5","J","","t.amaranthus.hibridus.",NA,"MWC","N","20060301"
"5","J","","o.osteospermum.",NA,"MWC","N","20060301"
"5","J","","v",NA,"MWC","N","20060301"
"5","J","","w",NA,"MWC","N","20060301"
"5","J","","x.schkuhria.pinnata",NA,"MWC","N","20060301"
"5","J","","aristida..",NA,"MWC","N","20060301"
"5","J","","pollichia.campestris",NA,"MWC","N","20060301"
"5","J","","cynodon.plectostachyus",NA,"MWC","N","20060301"
"5","J","","others",NA,"MWC","N","20060301"
"5","J","","acacia.drepanolobium_2",NA,"MWC","N","20060301"
"5","J","","ht.cm.",NA,"MWC","N","20060301"
"5","J","","ht.cm._2",NA,"MWC","N","20060301"
"5","J","","x",NA,"MWC","N","20060301"
"5","J","","hibiscus.",NA,"MWC","N","20060301"
"5","J","","ht.cm._3",NA,"MWC","N","20060301"
"5","J","","ht.cm._4",NA,"MWC","N","20060301"
"5","J","","ht.cm._5",NA,"MWC","N","20060301"
"5","J","","ht.cm._6",NA,"MWC","N","20060301"
"5","J","","ht.cm._7",NA,"MWC","N","20060301"
"5","J","","bares_2",NA,"MWC","N","20060301"
"6","J","","bothriochloa.insculpta",NA,"MWC","N","20060301"
"6","J","","brachiaria.lachnantha",NA,"MWC","N","20060301"
"6","J","","dinebra.retroflexa",NA,"MWC","N","20060301"
"6","J","","eragrostis.sp.",NA,"MWC","N","20060301"
"6","J","","lintonia.nutans",6,"MWC","N","20060301"
"6","J","","mariscus..cyperus..spp.",NA,"MWC","N","20060301"
"6","J","","pennisetum.mezianum.",2,"MWC","N","20060301"
"6","J","","pennisetum.stramineum.",NA,"MWC","N","20060301"
"6","J","","sporobolus..panicum.atro...",NA,"MWC","N","20060301"
"6","J","","themeda.triandra",NA,"MWC","N","20060301"
"6","J","","a..tragus.berteronianus.",NA,"MWC","N","20060301"
"6","J","","f.digitaria.milanjiana.",NA,"MWC","N","20060301"
"6","J","","g.brachiaria.eruciformis.",NA,"MWC","N","20060301"
"6","J","","aerva.lanata.",NA,"MWC","N","20060301"
"6","J","","aspilia.pluriseta",NA,"MWC","N","20060301"
"6","J","","commelina.spp.",NA,"MWC","N","20060301"
"6","J","","conyza",NA,"MWC","N","20060301"
"6","J","","dyschoriste.radicans",NA,"MWC","N","20060301"
"6","J","","pseudognaphalium..h.glum..",NA,"MWC","N","20060301"
"6","J","","hibiscus.flavifolius..apon...",NA,"MWC","N","20060301"
"6","J","","indigofera.schimperi.",NA,"MWC","N","20060301"
"6","J","","indigofera.brevicalyx.",NA,"MWC","N","20060301"
"6","J","","leucas.sp.",NA,"MWC","N","20060301"
"6","J","","lily",NA,"MWC","N","20060301"
"6","J","","misopates.orontium.",NA,"MWC","N","20060301"
"6","J","","monechma.debile",NA,"MWC","N","20060301"
"6","J","","monsonia.angustifolia.",NA,"MWC","N","20060301"
"6","J","","oxygonum.sinuatum.",NA,"MWC","N","20060301"
"6","J","","pavonia.patens.",NA,"MWC","N","20060301"
"6","J","","pelargonium..m.q.",NA,"MWC","N","20060301"
"6","J","","phyllanthus.mader..",NA,"MWC","N","20060301"
"6","J","","polygala.sphenoptera",NA,"MWC","N","20060301"
"6","J","","ipomoea.sinensis",NA,"MWC","N","20060301"
"6","J","","portulaca.quadrifida",NA,"MWC","N","20060301"
"6","J","","portulaca.oleracea",NA,"MWC","N","20060301"
"6","J","","rhinacanthus.ndorensis",NA,"MWC","N","20060301"
"6","J","","rhynchosia.sp.",NA,"MWC","N","20060301"
"6","J","","solanum.incanum..big.",NA,"MWC","N","20060301"
"6","J","","solanum.indicum..small.",NA,"MWC","N","20060301"
"6","J","","b..cochorus.",NA,"MWC","N","20060301"
"6","J","","c..psilotrichum.shimperi.",NA,"MWC","N","20060301"
"6","J","","d..chonopodium.schrad...",NA,"MWC","N","20060301"
"6","J","","e..mollugo.nudicaulis..",NA,"MWC","N","20060301"
"6","J","","h..evovulus.alsinoides.",NA,"MWC","N","20060301"
"6","J","","j..acalypha.crenata.",NA,"MWC","N","20060301"
"6","J","","k",NA,"MWC","N","20060301"
"6","J","","l..polygala.",NA,"MWC","N","20060301"
"6","J","","n..euphorbia.inaequilatera..",NA,"MWC","N","20060301"
"6","J","","r.chenopodium.",NA,"MWC","N","20060301"
"6","J","","cactus..caralluma.",NA,"MWC","N","20060301"
"6","J","","acacia.drepanolobium",NA,"MWC","N","20060301"
"6","J","","bares",3,"MWC","N","20060301"
"6","J","","commicarpus.pedunculosus",NA,"MWC","N","20060301"
"6","J","","cyathula",NA,"MWC","N","20060301"
"6","J","","hibiscus.trionium..2.",NA,"MWC","N","20060301"
"6","J","","microchloa.kunthii.",NA,"MWC","N","20060301"
"6","J","","plectranthus",NA,"MWC","N","20060301"
"6","J","","s.melhania.",NA,"MWC","N","20060301"
"6","J","","gutenbergia",NA,"MWC","N","20060301"
"6","J","","setaria.acromelaena..small.",NA,"MWC","N","20060301"
"6","J","","setaria.sphaecealata..big.",NA,"MWC","N","20060301"
"6","J","","sida",NA,"MWC","N","20060301"
"6","J","","sporobolus.pyramidalis.",NA,"MWC","N","20060301"
"6","J","","tribulus.terrestris",NA,"MWC","N","20060301"
"6","J","","t.amaranthus.hibridus.",NA,"MWC","N","20060301"
"6","J","","o.osteospermum.",NA,"MWC","N","20060301"
"6","J","","v",NA,"MWC","N","20060301"
"6","J","","w",NA,"MWC","N","20060301"
"6","J","","x.schkuhria.pinnata",NA,"MWC","N","20060301"
"6","J","","aristida..",NA,"MWC","N","20060301"
"6","J","","pollichia.campestris",NA,"MWC","N","20060301"
"6","J","","cynodon.plectostachyus",NA,"MWC","N","20060301"
"6","J","","others",NA,"MWC","N","20060301"
"6","J","","acacia.drepanolobium_2",NA,"MWC","N","20060301"
"6","J","","ht.cm.",25,"MWC","N","20060301"
"6","J","","ht.cm._2",NA,"MWC","N","20060301"
"6","J","","x",NA,"MWC","N","20060301"
"6","J","","hibiscus.",NA,"MWC","N","20060301"
"6","J","","ht.cm._3",NA,"MWC","N","20060301"
"6","J","","ht.cm._4",NA,"MWC","N","20060301"
"6","J","","ht.cm._5",NA,"MWC","N","20060301"
"6","J","","ht.cm._6",NA,"MWC","N","20060301"
"6","J","","ht.cm._7",NA,"MWC","N","20060301"
"6","J","","bares_2",NA,"MWC","N","20060301"
"6","I","","bothriochloa.insculpta",NA,"MWC","N","20060301"
"6","I","","brachiaria.lachnantha",NA,"MWC","N","20060301"
"6","I","","dinebra.retroflexa",NA,"MWC","N","20060301"
"6","I","","eragrostis.sp.",NA,"MWC","N","20060301"
"6","I","","lintonia.nutans",NA,"MWC","N","20060301"
"6","I","","mariscus..cyperus..spp.",NA,"MWC","N","20060301"
"6","I","","pennisetum.mezianum.",NA,"MWC","N","20060301"
"6","I","","pennisetum.stramineum.",NA,"MWC","N","20060301"
"6","I","","sporobolus..panicum.atro...",NA,"MWC","N","20060301"
"6","I","","themeda.triandra",NA,"MWC","N","20060301"
"6","I","","a..tragus.berteronianus.",NA,"MWC","N","20060301"
"6","I","","f.digitaria.milanjiana.",NA,"MWC","N","20060301"
"6","I","","g.brachiaria.eruciformis.",NA,"MWC","N","20060301"
"6","I","","aerva.lanata.",NA,"MWC","N","20060301"
"6","I","","aspilia.pluriseta",NA,"MWC","N","20060301"
"6","I","","commelina.spp.",NA,"MWC","N","20060301"
"6","I","","conyza",NA,"MWC","N","20060301"
"6","I","","dyschoriste.radicans",NA,"MWC","N","20060301"
"6","I","","pseudognaphalium..h.glum..",NA,"MWC","N","20060301"
"6","I","","hibiscus.flavifolius..apon...",NA,"MWC","N","20060301"
"6","I","","indigofera.schimperi.",NA,"MWC","N","20060301"
"6","I","","indigofera.brevicalyx.",NA,"MWC","N","20060301"
"6","I","","leucas.sp.",NA,"MWC","N","20060301"
"6","I","","lily",NA,"MWC","N","20060301"
"6","I","","misopates.orontium.",NA,"MWC","N","20060301"
"6","I","","monechma.debile",NA,"MWC","N","20060301"
"6","I","","monsonia.angustifolia.",NA,"MWC","N","20060301"
"6","I","","oxygonum.sinuatum.",NA,"MWC","N","20060301"
"6","I","","pavonia.patens.",NA,"MWC","N","20060301"
"6","I","","pelargonium..m.q.",NA,"MWC","N","20060301"
"6","I","","phyllanthus.mader..",NA,"MWC","N","20060301"
"6","I","","polygala.sphenoptera",NA,"MWC","N","20060301"
"6","I","","ipomoea.sinensis",NA,"MWC","N","20060301"
"6","I","","portulaca.quadrifida",NA,"MWC","N","20060301"
"6","I","","portulaca.oleracea",NA,"MWC","N","20060301"
"6","I","","rhinacanthus.ndorensis",NA,"MWC","N","20060301"
"6","I","","rhynchosia.sp.",NA,"MWC","N","20060301"
"6","I","","solanum.incanum..big.",NA,"MWC","N","20060301"
"6","I","","solanum.indicum..small.",NA,"MWC","N","20060301"
"6","I","","b..cochorus.",NA,"MWC","N","20060301"
"6","I","","c..psilotrichum.shimperi.",NA,"MWC","N","20060301"
"6","I","","d..chonopodium.schrad...",NA,"MWC","N","20060301"
"6","I","","e..mollugo.nudicaulis..",NA,"MWC","N","20060301"
"6","I","","h..evovulus.alsinoides.",NA,"MWC","N","20060301"
"6","I","","j..acalypha.crenata.",NA,"MWC","N","20060301"
"6","I","","k",NA,"MWC","N","20060301"
"6","I","","l..polygala.",NA,"MWC","N","20060301"
"6","I","","n..euphorbia.inaequilatera..",NA,"MWC","N","20060301"
"6","I","","r.chenopodium.",NA,"MWC","N","20060301"
"6","I","","cactus..caralluma.",NA,"MWC","N","20060301"
"6","I","","acacia.drepanolobium",NA,"MWC","N","20060301"
"6","I","","bares",NA,"MWC","N","20060301"
"6","I","","commicarpus.pedunculosus",NA,"MWC","N","20060301"
"6","I","","cyathula",NA,"MWC","N","20060301"
"6","I","","hibiscus.trionium..2.",NA,"MWC","N","20060301"
"6","I","","microchloa.kunthii.",NA,"MWC","N","20060301"
"6","I","","plectranthus",NA,"MWC","N","20060301"
"6","I","","s.melhania.",NA,"MWC","N","20060301"
"6","I","","gutenbergia",NA,"MWC","N","20060301"
"6","I","","setaria.acromelaena..small.",NA,"MWC","N","20060301"
"6","I","","setaria.sphaecealata..big.",NA,"MWC","N","20060301"
"6","I","","sida",NA,"MWC","N","20060301"
"6","I","","sporobolus.pyramidalis.",NA,"MWC","N","20060301"
"6","I","","tribulus.terrestris",NA,"MWC","N","20060301"
"6","I","","t.amaranthus.hibridus.",NA,"MWC","N","20060301"
"6","I","","o.osteospermum.",NA,"MWC","N","20060301"
"6","I","","v",NA,"MWC","N","20060301"
"6","I","","w",NA,"MWC","N","20060301"
"6","I","","x.schkuhria.pinnata",NA,"MWC","N","20060301"
"6","I","","aristida..",NA,"MWC","N","20060301"
"6","I","","pollichia.campestris",NA,"MWC","N","20060301"
"6","I","","cynodon.plectostachyus",NA,"MWC","N","20060301"
"6","I","","others",NA,"MWC","N","20060301"
"6","I","","acacia.drepanolobium_2",NA,"MWC","N","20060301"
"6","I","","ht.cm.",NA,"MWC","N","20060301"
"6","I","","ht.cm._2",NA,"MWC","N","20060301"
"6","I","","x",NA,"MWC","N","20060301"
"6","I","","hibiscus.",NA,"MWC","N","20060301"
"6","I","","ht.cm._3",NA,"MWC","N","20060301"
"6","I","","ht.cm._4",NA,"MWC","N","20060301"
"6","I","","ht.cm._5",NA,"MWC","N","20060301"
"6","I","","ht.cm._6",NA,"MWC","N","20060301"
"6","I","","ht.cm._7",NA,"MWC","N","20060301"
"6","I","","bares_2",NA,"MWC","N","20060301"
"6","H","","bothriochloa.insculpta",NA,"MWC","N","20060301"
"6","H","","brachiaria.lachnantha",NA,"MWC","N","20060301"
"6","H","","dinebra.retroflexa",NA,"MWC","N","20060301"
"6","H","","eragrostis.sp.",NA,"MWC","N","20060301"
"6","H","","lintonia.nutans",4,"MWC","N","20060301"
"6","H","","mariscus..cyperus..spp.",NA,"MWC","N","20060301"
"6","H","","pennisetum.mezianum.",NA,"MWC","N","20060301"
"6","H","","pennisetum.stramineum.",5,"MWC","N","20060301"
"6","H","","sporobolus..panicum.atro...",NA,"MWC","N","20060301"
"6","H","","themeda.triandra",NA,"MWC","N","20060301"
"6","H","","a..tragus.berteronianus.",NA,"MWC","N","20060301"
"6","H","","f.digitaria.milanjiana.",NA,"MWC","N","20060301"
"6","H","","g.brachiaria.eruciformis.",NA,"MWC","N","20060301"
"6","H","","aerva.lanata.",NA,"MWC","N","20060301"
"6","H","","aspilia.pluriseta",NA,"MWC","N","20060301"
"6","H","","commelina.spp.",NA,"MWC","N","20060301"
"6","H","","conyza",NA,"MWC","N","20060301"
"6","H","","dyschoriste.radicans",NA,"MWC","N","20060301"
"6","H","","pseudognaphalium..h.glum..",NA,"MWC","N","20060301"
"6","H","","hibiscus.flavifolius..apon...",NA,"MWC","N","20060301"
"6","H","","indigofera.schimperi.",NA,"MWC","N","20060301"
"6","H","","indigofera.brevicalyx.",NA,"MWC","N","20060301"
"6","H","","leucas.sp.",NA,"MWC","N","20060301"
"6","H","","lily",NA,"MWC","N","20060301"
"6","H","","misopates.orontium.",NA,"MWC","N","20060301"
"6","H","","monechma.debile",NA,"MWC","N","20060301"
"6","H","","monsonia.angustifolia.",NA,"MWC","N","20060301"
"6","H","","oxygonum.sinuatum.",NA,"MWC","N","20060301"
"6","H","","pavonia.patens.",NA,"MWC","N","20060301"
"6","H","","pelargonium..m.q.",NA,"MWC","N","20060301"
"6","H","","phyllanthus.mader..",NA,"MWC","N","20060301"
"6","H","","polygala.sphenoptera",NA,"MWC","N","20060301"
"6","H","","ipomoea.sinensis",NA,"MWC","N","20060301"
"6","H","","portulaca.quadrifida",NA,"MWC","N","20060301"
"6","H","","portulaca.oleracea",NA,"MWC","N","20060301"
"6","H","","rhinacanthus.ndorensis",NA,"MWC","N","20060301"
"6","H","","rhynchosia.sp.",NA,"MWC","N","20060301"
"6","H","","solanum.incanum..big.",NA,"MWC","N","20060301"
"6","H","","solanum.indicum..small.",NA,"MWC","N","20060301"
"6","H","","b..cochorus.",NA,"MWC","N","20060301"
"6","H","","c..psilotrichum.shimperi.",NA,"MWC","N","20060301"
"6","H","","d..chonopodium.schrad...",NA,"MWC","N","20060301"
"6","H","","e..mollugo.nudicaulis..",NA,"MWC","N","20060301"
"6","H","","h..evovulus.alsinoides.",NA,"MWC","N","20060301"
"6","H","","j..acalypha.crenata.",NA,"MWC","N","20060301"
"6","H","","k",NA,"MWC","N","20060301"
"6","H","","l..polygala.",NA,"MWC","N","20060301"
"6","H","","n..euphorbia.inaequilatera..",NA,"MWC","N","20060301"
"6","H","","r.chenopodium.",NA,"MWC","N","20060301"
"6","H","","cactus..caralluma.",NA,"MWC","N","20060301"
"6","H","","acacia.drepanolobium",NA,"MWC","N","20060301"
"6","H","","bares",1,"MWC","N","20060301"
"6","H","","commicarpus.pedunculosus",NA,"MWC","N","20060301"
"6","H","","cyathula",NA,"MWC","N","20060301"
"6","H","","hibiscus.trionium..2.",NA,"MWC","N","20060301"
"6","H","","microchloa.kunthii.",NA,"MWC","N","20060301"
"6","H","","plectranthus",NA,"MWC","N","20060301"
"6","H","","s.melhania.",NA,"MWC","N","20060301"
"6","H","","gutenbergia",NA,"MWC","N","20060301"
"6","H","","setaria.acromelaena..small.",NA,"MWC","N","20060301"
"6","H","","setaria.sphaecealata..big.",NA,"MWC","N","20060301"
"6","H","","sida",NA,"MWC","N","20060301"
"6","H","","sporobolus.pyramidalis.",NA,"MWC","N","20060301"
"6","H","","tribulus.terrestris",NA,"MWC","N","20060301"
"6","H","","t.amaranthus.hibridus.",NA,"MWC","N","20060301"
"6","H","","o.osteospermum.",NA,"MWC","N","20060301"
"6","H","","v",NA,"MWC","N","20060301"
"6","H","","w",NA,"MWC","N","20060301"
"6","H","","x.schkuhria.pinnata",NA,"MWC","N","20060301"
"6","H","","aristida..",NA,"MWC","N","20060301"
"6","H","","pollichia.campestris",NA,"MWC","N","20060301"
"6","H","","cynodon.plectostachyus",NA,"MWC","N","20060301"
"6","H","","others",NA,"MWC","N","20060301"
"6","H","","acacia.drepanolobium_2",NA,"MWC","N","20060301"
"6","H","","ht.cm.",NA,"MWC","N","20060301"
"6","H","","ht.cm._2",NA,"MWC","N","20060301"
"6","H","","x",NA,"MWC","N","20060301"
"6","H","","hibiscus.",NA,"MWC","N","20060301"
"6","H","","ht.cm._3",NA,"MWC","N","20060301"
"6","H","","ht.cm._4",NA,"MWC","N","20060301"
"6","H","","ht.cm._5",NA,"MWC","N","20060301"
"6","H","","ht.cm._6",NA,"MWC","N","20060301"
"6","H","","ht.cm._7",NA,"MWC","N","20060301"
"6","H","","bares_2",NA,"MWC","N","20060301"
"6","G","","bothriochloa.insculpta",NA,"MWC","N","20060301"
"6","G","","brachiaria.lachnantha",NA,"MWC","N","20060301"
"6","G","","dinebra.retroflexa",NA,"MWC","N","20060301"
"6","G","","eragrostis.sp.",NA,"MWC","N","20060301"
"6","G","","lintonia.nutans",NA,"MWC","N","20060301"
"6","G","","mariscus..cyperus..spp.",NA,"MWC","N","20060301"
"6","G","","pennisetum.mezianum.",NA,"MWC","N","20060301"
"6","G","","pennisetum.stramineum.",NA,"MWC","N","20060301"
"6","G","","sporobolus..panicum.atro...",NA,"MWC","N","20060301"
"6","G","","themeda.triandra",NA,"MWC","N","20060301"
"6","G","","a..tragus.berteronianus.",NA,"MWC","N","20060301"
"6","G","","f.digitaria.milanjiana.",NA,"MWC","N","20060301"
"6","G","","g.brachiaria.eruciformis.",NA,"MWC","N","20060301"
"6","G","","aerva.lanata.",NA,"MWC","N","20060301"
"6","G","","aspilia.pluriseta",NA,"MWC","N","20060301"
"6","G","","commelina.spp.",NA,"MWC","N","20060301"
"6","G","","conyza",NA,"MWC","N","20060301"
"6","G","","dyschoriste.radicans",NA,"MWC","N","20060301"
"6","G","","pseudognaphalium..h.glum..",NA,"MWC","N","20060301"
"6","G","","hibiscus.flavifolius..apon...",NA,"MWC","N","20060301"
"6","G","","indigofera.schimperi.",NA,"MWC","N","20060301"
"6","G","","indigofera.brevicalyx.",NA,"MWC","N","20060301"
"6","G","","leucas.sp.",NA,"MWC","N","20060301"
"6","G","","lily",NA,"MWC","N","20060301"
"6","G","","misopates.orontium.",NA,"MWC","N","20060301"
"6","G","","monechma.debile",NA,"MWC","N","20060301"
"6","G","","monsonia.angustifolia.",NA,"MWC","N","20060301"
"6","G","","oxygonum.sinuatum.",NA,"MWC","N","20060301"
"6","G","","pavonia.patens.",NA,"MWC","N","20060301"
"6","G","","pelargonium..m.q.",NA,"MWC","N","20060301"
"6","G","","phyllanthus.mader..",NA,"MWC","N","20060301"
"6","G","","polygala.sphenoptera",NA,"MWC","N","20060301"
"6","G","","ipomoea.sinensis",NA,"MWC","N","20060301"
"6","G","","portulaca.quadrifida",NA,"MWC","N","20060301"
"6","G","","portulaca.oleracea",NA,"MWC","N","20060301"
"6","G","","rhinacanthus.ndorensis",NA,"MWC","N","20060301"
"6","G","","rhynchosia.sp.",NA,"MWC","N","20060301"
"6","G","","solanum.incanum..big.",NA,"MWC","N","20060301"
"6","G","","solanum.indicum..small.",NA,"MWC","N","20060301"
"6","G","","b..cochorus.",NA,"MWC","N","20060301"
"6","G","","c..psilotrichum.shimperi.",NA,"MWC","N","20060301"
"6","G","","d..chonopodium.schrad...",NA,"MWC","N","20060301"
"6","G","","e..mollugo.nudicaulis..",NA,"MWC","N","20060301"
"6","G","","h..evovulus.alsinoides.",NA,"MWC","N","20060301"
"6","G","","j..acalypha.crenata.",NA,"MWC","N","20060301"
"6","G","","k",NA,"MWC","N","20060301"
"6","G","","l..polygala.",NA,"MWC","N","20060301"
"6","G","","n..euphorbia.inaequilatera..",NA,"MWC","N","20060301"
"6","G","","r.chenopodium.",NA,"MWC","N","20060301"
"6","G","","cactus..caralluma.",NA,"MWC","N","20060301"
"6","G","","acacia.drepanolobium",NA,"MWC","N","20060301"
"6","G","","bares",NA,"MWC","N","20060301"
"6","G","","commicarpus.pedunculosus",NA,"MWC","N","20060301"
"6","G","","cyathula",NA,"MWC","N","20060301"
"6","G","","hibiscus.trionium..2.",NA,"MWC","N","20060301"
"6","G","","microchloa.kunthii.",NA,"MWC","N","20060301"
"6","G","","plectranthus",NA,"MWC","N","20060301"
"6","G","","s.melhania.",NA,"MWC","N","20060301"
"6","G","","gutenbergia",NA,"MWC","N","20060301"
"6","G","","setaria.acromelaena..small.",NA,"MWC","N","20060301"
"6","G","","setaria.sphaecealata..big.",NA,"MWC","N","20060301"
"6","G","","sida",NA,"MWC","N","20060301"
"6","G","","sporobolus.pyramidalis.",NA,"MWC","N","20060301"
"6","G","","tribulus.terrestris",NA,"MWC","N","20060301"
"6","G","","t.amaranthus.hibridus.",NA,"MWC","N","20060301"
"6","G","","o.osteospermum.",NA,"MWC","N","20060301"
"6","G","","v",NA,"MWC","N","20060301"
"6","G","","w",NA,"MWC","N","20060301"
"6","G","","x.schkuhria.pinnata",NA,"MWC","N","20060301"
"6","G","","aristida..",NA,"MWC","N","20060301"
"6","G","","pollichia.campestris",NA,"MWC","N","20060301"
"6","G","","cynodon.plectostachyus",NA,"MWC","N","20060301"
"6","G","","others",NA,"MWC","N","20060301"
"6","G","","acacia.drepanolobium_2",NA,"MWC","N","20060301"
"6","G","","ht.cm.",NA,"MWC","N","20060301"
"6","G","","ht.cm._2",NA,"MWC","N","20060301"
"6","G","","x",NA,"MWC","N","20060301"
"6","G","","hibiscus.",NA,"MWC","N","20060301"
"6","G","","ht.cm._3",NA,"MWC","N","20060301"
"6","G","","ht.cm._4",NA,"MWC","N","20060301"
"6","G","","ht.cm._5",NA,"MWC","N","20060301"
"6","G","","ht.cm._6",NA,"MWC","N","20060301"
"6","G","","ht.cm._7",NA,"MWC","N","20060301"
"6","G","","bares_2",NA,"MWC","N","20060301"
"6","F","","bothriochloa.insculpta",NA,"MWC","N","20060301"
"6","F","","brachiaria.lachnantha",NA,"MWC","N","20060301"
"6","F","","dinebra.retroflexa",NA,"MWC","N","20060301"
"6","F","","eragrostis.sp.",NA,"MWC","N","20060301"
"6","F","","lintonia.nutans",NA,"MWC","N","20060301"
"6","F","","mariscus..cyperus..spp.",NA,"MWC","N","20060301"
"6","F","","pennisetum.mezianum.",10,"MWC","N","20060301"
"6","F","","pennisetum.stramineum.",2,"MWC","N","20060301"
"6","F","","sporobolus..panicum.atro...",NA,"MWC","N","20060301"
"6","F","","themeda.triandra",2,"MWC","N","20060301"
"6","F","","a..tragus.berteronianus.",NA,"MWC","N","20060301"
"6","F","","f.digitaria.milanjiana.",NA,"MWC","N","20060301"
"6","F","","g.brachiaria.eruciformis.",NA,"MWC","N","20060301"
"6","F","","aerva.lanata.",NA,"MWC","N","20060301"
"6","F","","aspilia.pluriseta",NA,"MWC","N","20060301"
"6","F","","commelina.spp.",2,"MWC","N","20060301"
"6","F","","conyza",NA,"MWC","N","20060301"
"6","F","","dyschoriste.radicans",NA,"MWC","N","20060301"
"6","F","","pseudognaphalium..h.glum..",1,"MWC","N","20060301"
"6","F","","hibiscus.flavifolius..apon...",NA,"MWC","N","20060301"
"6","F","","indigofera.schimperi.",NA,"MWC","N","20060301"
"6","F","","indigofera.brevicalyx.",NA,"MWC","N","20060301"
"6","F","","leucas.sp.",NA,"MWC","N","20060301"
"6","F","","lily",NA,"MWC","N","20060301"
"6","F","","misopates.orontium.",NA,"MWC","N","20060301"
"6","F","","monechma.debile",NA,"MWC","N","20060301"
"6","F","","monsonia.angustifolia.",NA,"MWC","N","20060301"
"6","F","","oxygonum.sinuatum.",NA,"MWC","N","20060301"
"6","F","","pavonia.patens.",NA,"MWC","N","20060301"
"6","F","","pelargonium..m.q.",NA,"MWC","N","20060301"
"6","F","","phyllanthus.mader..",NA,"MWC","N","20060301"
"6","F","","polygala.sphenoptera",NA,"MWC","N","20060301"
"6","F","","ipomoea.sinensis",NA,"MWC","N","20060301"
"6","F","","portulaca.quadrifida",NA,"MWC","N","20060301"
"6","F","","portulaca.oleracea",NA,"MWC","N","20060301"
"6","F","","rhinacanthus.ndorensis",NA,"MWC","N","20060301"
"6","F","","rhynchosia.sp.",NA,"MWC","N","20060301"
"6","F","","solanum.incanum..big.",NA,"MWC","N","20060301"
"6","F","","solanum.indicum..small.",NA,"MWC","N","20060301"
"6","F","","b..cochorus.",NA,"MWC","N","20060301"
"6","F","","c..psilotrichum.shimperi.",NA,"MWC","N","20060301"
"6","F","","d..chonopodium.schrad...",NA,"MWC","N","20060301"
"6","F","","e..mollugo.nudicaulis..",NA,"MWC","N","20060301"
"6","F","","h..evovulus.alsinoides.",NA,"MWC","N","20060301"
"6","F","","j..acalypha.crenata.",NA,"MWC","N","20060301"
"6","F","","k",NA,"MWC","N","20060301"
"6","F","","l..polygala.",NA,"MWC","N","20060301"
"6","F","","n..euphorbia.inaequilatera..",NA,"MWC","N","20060301"
"6","F","","r.chenopodium.",NA,"MWC","N","20060301"
"6","F","","cactus..caralluma.",NA,"MWC","N","20060301"
"6","F","","acacia.drepanolobium",NA,"MWC","N","20060301"
"6","F","","bares",NA,"MWC","N","20060301"
"6","F","","commicarpus.pedunculosus",NA,"MWC","N","20060301"
"6","F","","cyathula",NA,"MWC","N","20060301"
"6","F","","hibiscus.trionium..2.",NA,"MWC","N","20060301"
"6","F","","microchloa.kunthii.",NA,"MWC","N","20060301"
"6","F","","plectranthus",NA,"MWC","N","20060301"
"6","F","","s.melhania.",NA,"MWC","N","20060301"
"6","F","","gutenbergia",NA,"MWC","N","20060301"
"6","F","","setaria.acromelaena..small.",NA,"MWC","N","20060301"
"6","F","","setaria.sphaecealata..big.",NA,"MWC","N","20060301"
"6","F","","sida",NA,"MWC","N","20060301"
"6","F","","sporobolus.pyramidalis.",NA,"MWC","N","20060301"
"6","F","","tribulus.terrestris",NA,"MWC","N","20060301"
"6","F","","t.amaranthus.hibridus.",NA,"MWC","N","20060301"
"6","F","","o.osteospermum.",NA,"MWC","N","20060301"
"6","F","","v",NA,"MWC","N","20060301"
"6","F","","w",NA,"MWC","N","20060301"
"6","F","","x.schkuhria.pinnata",NA,"MWC","N","20060301"
"6","F","","aristida..",NA,"MWC","N","20060301"
"6","F","","pollichia.campestris",NA,"MWC","N","20060301"
"6","F","","cynodon.plectostachyus",NA,"MWC","N","20060301"
"6","F","","others",NA,"MWC","N","20060301"
"6","F","","acacia.drepanolobium_2",NA,"MWC","N","20060301"
"6","F","","ht.cm.",NA,"MWC","N","20060301"
"6","F","","ht.cm._2",NA,"MWC","N","20060301"
"6","F","","x",NA,"MWC","N","20060301"
"6","F","","hibiscus.",NA,"MWC","N","20060301"
"6","F","","ht.cm._3",NA,"MWC","N","20060301"
"6","F","","ht.cm._4",NA,"MWC","N","20060301"
