"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"7","J","","k",NA,"O","N","20020201"
"7","J","","bares",4,"O","N","20020201"
"7","J","","o.",NA,"O","N","20020201"
"8","J","","bothriochloa",NA,"O","N","20020201"
"8","J","","brachiaria",NA,"O","N","20020201"
"8","J","","dinebra",NA,"O","N","20020201"
"8","J","","eragrostis",NA,"O","N","20020201"
"8","J","","lintonia",NA,"O","N","20020201"
"8","J","","mariscus",NA,"O","N","20020201"
"8","J","","p..mezianum",NA,"O","N","20020201"
"8","J","","p..stramineum",2,"O","N","20020201"
"8","J","","sporobolus",NA,"O","N","20020201"
"8","J","","themeda",NA,"O","N","20020201"
"8","J","","a",NA,"O","N","20020201"
"8","J","","f",NA,"O","N","20020201"
"8","J","","g",NA,"O","N","20020201"
"8","J","","m",NA,"O","N","20020201"
"8","J","","n",NA,"O","N","20020201"
"8","J","","aerva",NA,"O","N","20020201"
"8","J","","aspilia",NA,"O","N","20020201"
"8","J","","commelina",NA,"O","N","20020201"
"8","J","","conyza",NA,"O","N","20020201"
"8","J","","discoriste",NA,"O","N","20020201"
"8","J","","helichrysum",NA,"O","N","20020201"
"8","J","","hibiscus",NA,"O","N","20020201"
"8","J","","indigofera.sch.",NA,"O","N","20020201"
"8","J","","indigofera.brev.",NA,"O","N","20020201"
"8","J","","kyllinger",NA,"O","N","20020201"
"8","J","","leucus",NA,"O","N","20020201"
"8","J","","misopates",NA,"O","N","20020201"
"8","J","","monechima",7,"O","N","20020201"
"8","J","","monsonia",NA,"O","N","20020201"
"8","J","","pavonia",NA,"O","N","20020201"
"8","J","","phyllanthus",1,"O","N","20020201"
"8","J","","polygala",NA,"O","N","20020201"
"8","J","","pomea",NA,"O","N","20020201"
"8","J","","portulaca",NA,"O","N","20020201"
"8","J","","rhinacanthus",NA,"O","N","20020201"
"8","J","","rhynchosia",NA,"O","N","20020201"
"8","J","","solanum.big",1,"O","N","20020201"
"8","J","","solanum.small",NA,"O","N","20020201"
"8","J","","oxygonum",NA,"O","N","20020201"
"8","J","","b",NA,"O","N","20020201"
"8","J","","c",NA,"O","N","20020201"
"8","J","","d",NA,"O","N","20020201"
"8","J","","e",NA,"O","N","20020201"
"8","J","","h",NA,"O","N","20020201"
"8","J","","lily",NA,"O","N","20020201"
"8","J","","j",NA,"O","N","20020201"
"8","J","","k",NA,"O","N","20020201"
"8","J","","bares",2,"O","N","20020201"
"8","J","","o.",NA,"O","N","20020201"
"8","I","","bothriochloa",NA,"O","N","20020201"
"8","I","","brachiaria",NA,"O","N","20020201"
"8","I","","dinebra",NA,"O","N","20020201"
"8","I","","eragrostis",NA,"O","N","20020201"
"8","I","","lintonia",NA,"O","N","20020201"
"8","I","","mariscus",NA,"O","N","20020201"
"8","I","","p..mezianum",NA,"O","N","20020201"
"8","I","","p..stramineum",10,"O","N","20020201"
"8","I","","sporobolus",NA,"O","N","20020201"
"8","I","","themeda",NA,"O","N","20020201"
"8","I","","a",NA,"O","N","20020201"
"8","I","","f",NA,"O","N","20020201"
"8","I","","g",NA,"O","N","20020201"
"8","I","","m",NA,"O","N","20020201"
"8","I","","n",NA,"O","N","20020201"
"8","I","","aerva",NA,"O","N","20020201"
"8","I","","aspilia",NA,"O","N","20020201"
"8","I","","commelina",NA,"O","N","20020201"
"8","I","","conyza",NA,"O","N","20020201"
"8","I","","discoriste",NA,"O","N","20020201"
"8","I","","helichrysum",NA,"O","N","20020201"
"8","I","","hibiscus",NA,"O","N","20020201"
"8","I","","indigofera.sch.",NA,"O","N","20020201"
"8","I","","indigofera.brev.",NA,"O","N","20020201"
"8","I","","kyllinger",NA,"O","N","20020201"
"8","I","","leucus",NA,"O","N","20020201"
"8","I","","misopates",NA,"O","N","20020201"
"8","I","","monechima",4,"O","N","20020201"
"8","I","","monsonia",NA,"O","N","20020201"
"8","I","","pavonia",NA,"O","N","20020201"
"8","I","","phyllanthus",NA,"O","N","20020201"
"8","I","","polygala",NA,"O","N","20020201"
"8","I","","pomea",NA,"O","N","20020201"
"8","I","","portulaca",NA,"O","N","20020201"
"8","I","","rhinacanthus",NA,"O","N","20020201"
"8","I","","rhynchosia",NA,"O","N","20020201"
"8","I","","solanum.big",NA,"O","N","20020201"
"8","I","","solanum.small",NA,"O","N","20020201"
"8","I","","oxygonum",NA,"O","N","20020201"
"8","I","","b",NA,"O","N","20020201"
"8","I","","c",NA,"O","N","20020201"
"8","I","","d",NA,"O","N","20020201"
"8","I","","e",NA,"O","N","20020201"
"8","I","","h",NA,"O","N","20020201"
"8","I","","lily",NA,"O","N","20020201"
"8","I","","j",NA,"O","N","20020201"
"8","I","","k",NA,"O","N","20020201"
"8","I","","bares",NA,"O","N","20020201"
"8","I","","o.",NA,"O","N","20020201"
"8","H","","bothriochloa",NA,"O","N","20020201"
"8","H","","brachiaria",NA,"O","N","20020201"
"8","H","","dinebra",NA,"O","N","20020201"
"8","H","","eragrostis",NA,"O","N","20020201"
"8","H","","lintonia",NA,"O","N","20020201"
"8","H","","mariscus",NA,"O","N","20020201"
"8","H","","p..mezianum",3,"O","N","20020201"
"8","H","","p..stramineum",NA,"O","N","20020201"
"8","H","","sporobolus",NA,"O","N","20020201"
"8","H","","themeda",10,"O","N","20020201"
"8","H","","a",NA,"O","N","20020201"
"8","H","","f",NA,"O","N","20020201"
"8","H","","g",NA,"O","N","20020201"
"8","H","","m",NA,"O","N","20020201"
"8","H","","n",NA,"O","N","20020201"
"8","H","","aerva",NA,"O","N","20020201"
"8","H","","aspilia",NA,"O","N","20020201"
"8","H","","commelina",NA,"O","N","20020201"
"8","H","","conyza",NA,"O","N","20020201"
"8","H","","discoriste",NA,"O","N","20020201"
"8","H","","helichrysum",4,"O","N","20020201"
"8","H","","hibiscus",NA,"O","N","20020201"
"8","H","","indigofera.sch.",NA,"O","N","20020201"
"8","H","","indigofera.brev.",NA,"O","N","20020201"
"8","H","","kyllinger",NA,"O","N","20020201"
"8","H","","leucus",NA,"O","N","20020201"
"8","H","","misopates",NA,"O","N","20020201"
"8","H","","monechima",NA,"O","N","20020201"
"8","H","","monsonia",NA,"O","N","20020201"
"8","H","","pavonia",NA,"O","N","20020201"
"8","H","","phyllanthus",NA,"O","N","20020201"
"8","H","","polygala",NA,"O","N","20020201"
"8","H","","pomea",NA,"O","N","20020201"
"8","H","","portulaca",NA,"O","N","20020201"
"8","H","","rhinacanthus",NA,"O","N","20020201"
"8","H","","rhynchosia",NA,"O","N","20020201"
"8","H","","solanum.big",NA,"O","N","20020201"
"8","H","","solanum.small",NA,"O","N","20020201"
"8","H","","oxygonum",NA,"O","N","20020201"
"8","H","","b",NA,"O","N","20020201"
"8","H","","c",NA,"O","N","20020201"
"8","H","","d",NA,"O","N","20020201"
"8","H","","e",NA,"O","N","20020201"
"8","H","","h",NA,"O","N","20020201"
"8","H","","lily",NA,"O","N","20020201"
"8","H","","j",NA,"O","N","20020201"
"8","H","","k",NA,"O","N","20020201"
"8","H","","bares",NA,"O","N","20020201"
"8","H","","o.",NA,"O","N","20020201"
"8","G","","bothriochloa",NA,"O","N","20020201"
"8","G","","brachiaria",8,"O","N","20020201"
"8","G","","dinebra",NA,"O","N","20020201"
"8","G","","eragrostis",NA,"O","N","20020201"
"8","G","","lintonia",NA,"O","N","20020201"
"8","G","","mariscus",NA,"O","N","20020201"
"8","G","","p..mezianum",2,"O","N","20020201"
"8","G","","p..stramineum",3,"O","N","20020201"
"8","G","","sporobolus",NA,"O","N","20020201"
"8","G","","themeda",NA,"O","N","20020201"
"8","G","","a",NA,"O","N","20020201"
"8","G","","f",NA,"O","N","20020201"
"8","G","","g",NA,"O","N","20020201"
"8","G","","m",NA,"O","N","20020201"
"8","G","","n",NA,"O","N","20020201"
"8","G","","aerva",NA,"O","N","20020201"
"8","G","","aspilia",NA,"O","N","20020201"
"8","G","","commelina",NA,"O","N","20020201"
"8","G","","conyza",NA,"O","N","20020201"
"8","G","","discoriste",NA,"O","N","20020201"
"8","G","","helichrysum",NA,"O","N","20020201"
"8","G","","hibiscus",NA,"O","N","20020201"
"8","G","","indigofera.sch.",NA,"O","N","20020201"
"8","G","","indigofera.brev.",NA,"O","N","20020201"
"8","G","","kyllinger",NA,"O","N","20020201"
"8","G","","leucus",NA,"O","N","20020201"
"8","G","","misopates",NA,"O","N","20020201"
"8","G","","monechima",NA,"O","N","20020201"
"8","G","","monsonia",NA,"O","N","20020201"
"8","G","","pavonia",NA,"O","N","20020201"
"8","G","","phyllanthus",NA,"O","N","20020201"
"8","G","","polygala",NA,"O","N","20020201"
"8","G","","pomea",NA,"O","N","20020201"
"8","G","","portulaca",NA,"O","N","20020201"
"8","G","","rhinacanthus",NA,"O","N","20020201"
"8","G","","rhynchosia",NA,"O","N","20020201"
"8","G","","solanum.big",NA,"O","N","20020201"
"8","G","","solanum.small",NA,"O","N","20020201"
"8","G","","oxygonum",NA,"O","N","20020201"
"8","G","","b",NA,"O","N","20020201"
"8","G","","c",NA,"O","N","20020201"
"8","G","","d",NA,"O","N","20020201"
"8","G","","e",NA,"O","N","20020201"
"8","G","","h",NA,"O","N","20020201"
"8","G","","lily",NA,"O","N","20020201"
"8","G","","j",NA,"O","N","20020201"
"8","G","","k",NA,"O","N","20020201"
"8","G","","bares",NA,"O","N","20020201"
"8","G","","o.",NA,"O","N","20020201"
"8","F","","bothriochloa",NA,"O","N","20020201"
"8","F","","brachiaria",NA,"O","N","20020201"
"8","F","","dinebra",NA,"O","N","20020201"
"8","F","","eragrostis",NA,"O","N","20020201"
"8","F","","lintonia",3,"O","N","20020201"
"8","F","","mariscus",NA,"O","N","20020201"
"8","F","","p..mezianum",1,"O","N","20020201"
"8","F","","p..stramineum",NA,"O","N","20020201"
"8","F","","sporobolus",NA,"O","N","20020201"
"8","F","","themeda",3,"O","N","20020201"
"8","F","","a",NA,"O","N","20020201"
"8","F","","f",NA,"O","N","20020201"
"8","F","","g",NA,"O","N","20020201"
"8","F","","m",NA,"O","N","20020201"
"8","F","","n",NA,"O","N","20020201"
"8","F","","aerva",NA,"O","N","20020201"
"8","F","","aspilia",4,"O","N","20020201"
"8","F","","commelina",NA,"O","N","20020201"
"8","F","","conyza",NA,"O","N","20020201"
"8","F","","discoriste",NA,"O","N","20020201"
"8","F","","helichrysum",NA,"O","N","20020201"
"8","F","","hibiscus",NA,"O","N","20020201"
"8","F","","indigofera.sch.",NA,"O","N","20020201"
"8","F","","indigofera.brev.",NA,"O","N","20020201"
"8","F","","kyllinger",NA,"O","N","20020201"
"8","F","","leucus",NA,"O","N","20020201"
"8","F","","misopates",NA,"O","N","20020201"
"8","F","","monechima",NA,"O","N","20020201"
"8","F","","monsonia",NA,"O","N","20020201"
"8","F","","pavonia",NA,"O","N","20020201"
"8","F","","phyllanthus",NA,"O","N","20020201"
"8","F","","polygala",NA,"O","N","20020201"
"8","F","","pomea",NA,"O","N","20020201"
"8","F","","portulaca",NA,"O","N","20020201"
"8","F","","rhinacanthus",NA,"O","N","20020201"
"8","F","","rhynchosia",NA,"O","N","20020201"
"8","F","","solanum.big",NA,"O","N","20020201"
"8","F","","solanum.small",NA,"O","N","20020201"
"8","F","","oxygonum",NA,"O","N","20020201"
"8","F","","b",NA,"O","N","20020201"
"8","F","","c",NA,"O","N","20020201"
"8","F","","d",NA,"O","N","20020201"
"8","F","","e",NA,"O","N","20020201"
"8","F","","h",NA,"O","N","20020201"
"8","F","","lily",NA,"O","N","20020201"
"8","F","","j",NA,"O","N","20020201"
"8","F","","k",NA,"O","N","20020201"
"8","F","","bares",NA,"O","N","20020201"
"8","F","","o.",NA,"O","N","20020201"
"8","E","","bothriochloa",NA,"O","N","20020201"
"8","E","","brachiaria",NA,"O","N","20020201"
"8","E","","dinebra",NA,"O","N","20020201"
"8","E","","eragrostis",NA,"O","N","20020201"
"8","E","","lintonia",NA,"O","N","20020201"
"8","E","","mariscus",NA,"O","N","20020201"
"8","E","","p..mezianum",NA,"O","N","20020201"
"8","E","","p..stramineum",4,"O","N","20020201"
"8","E","","sporobolus",NA,"O","N","20020201"
"8","E","","themeda",NA,"O","N","20020201"
"8","E","","a",NA,"O","N","20020201"
"8","E","","f",NA,"O","N","20020201"
"8","E","","g",NA,"O","N","20020201"
"8","E","","m",NA,"O","N","20020201"
"8","E","","n",NA,"O","N","20020201"
"8","E","","aerva",NA,"O","N","20020201"
"8","E","","aspilia",NA,"O","N","20020201"
"8","E","","commelina",7,"O","N","20020201"
"8","E","","conyza",NA,"O","N","20020201"
"8","E","","discoriste",NA,"O","N","20020201"
"8","E","","helichrysum",NA,"O","N","20020201"
"8","E","","hibiscus",NA,"O","N","20020201"
"8","E","","indigofera.sch.",NA,"O","N","20020201"
"8","E","","indigofera.brev.",NA,"O","N","20020201"
"8","E","","kyllinger",NA,"O","N","20020201"
"8","E","","leucus",NA,"O","N","20020201"
"8","E","","misopates",NA,"O","N","20020201"
"8","E","","monechima",NA,"O","N","20020201"
"8","E","","monsonia",NA,"O","N","20020201"
"8","E","","pavonia",NA,"O","N","20020201"
"8","E","","phyllanthus",NA,"O","N","20020201"
"8","E","","polygala",NA,"O","N","20020201"
"8","E","","pomea",NA,"O","N","20020201"
"8","E","","portulaca",NA,"O","N","20020201"
"8","E","","rhinacanthus",NA,"O","N","20020201"
"8","E","","rhynchosia",NA,"O","N","20020201"
"8","E","","solanum.big",NA,"O","N","20020201"
"8","E","","solanum.small",NA,"O","N","20020201"
"8","E","","oxygonum",NA,"O","N","20020201"
"8","E","","b",NA,"O","N","20020201"
"8","E","","c",NA,"O","N","20020201"
"8","E","","d",NA,"O","N","20020201"
"8","E","","e",NA,"O","N","20020201"
"8","E","","h",NA,"O","N","20020201"
"8","E","","lily",NA,"O","N","20020201"
"8","E","","j",NA,"O","N","20020201"
"8","E","","k",NA,"O","N","20020201"
"8","E","","bares",1,"O","N","20020201"
"8","E","","o.",NA,"O","N","20020201"
"8","D","","bothriochloa",NA,"O","N","20020201"
"8","D","","brachiaria",NA,"O","N","20020201"
"8","D","","dinebra",NA,"O","N","20020201"
"8","D","","eragrostis",NA,"O","N","20020201"
"8","D","","lintonia",NA,"O","N","20020201"
"8","D","","mariscus",NA,"O","N","20020201"
"8","D","","p..mezianum",3,"O","N","20020201"
"8","D","","p..stramineum",7,"O","N","20020201"
"8","D","","sporobolus",NA,"O","N","20020201"
"8","D","","themeda",NA,"O","N","20020201"
"8","D","","a",NA,"O","N","20020201"
"8","D","","f",NA,"O","N","20020201"
"8","D","","g",NA,"O","N","20020201"
"8","D","","m",NA,"O","N","20020201"
"8","D","","n",NA,"O","N","20020201"
"8","D","","aerva",NA,"O","N","20020201"
"8","D","","aspilia",1,"O","N","20020201"
"8","D","","commelina",1,"O","N","20020201"
"8","D","","conyza",NA,"O","N","20020201"
"8","D","","discoriste",NA,"O","N","20020201"
"8","D","","helichrysum",NA,"O","N","20020201"
"8","D","","hibiscus",NA,"O","N","20020201"
"8","D","","indigofera.sch.",NA,"O","N","20020201"
"8","D","","indigofera.brev.",NA,"O","N","20020201"
"8","D","","kyllinger",NA,"O","N","20020201"
"8","D","","leucus",NA,"O","N","20020201"
"8","D","","misopates",NA,"O","N","20020201"
"8","D","","monechima",NA,"O","N","20020201"
"8","D","","monsonia",NA,"O","N","20020201"
"8","D","","pavonia",NA,"O","N","20020201"
"8","D","","phyllanthus",NA,"O","N","20020201"
"8","D","","polygala",NA,"O","N","20020201"
"8","D","","pomea",NA,"O","N","20020201"
"8","D","","portulaca",NA,"O","N","20020201"
"8","D","","rhinacanthus",NA,"O","N","20020201"
"8","D","","rhynchosia",NA,"O","N","20020201"
"8","D","","solanum.big",NA,"O","N","20020201"
"8","D","","solanum.small",NA,"O","N","20020201"
"8","D","","oxygonum",NA,"O","N","20020201"
"8","D","","b",NA,"O","N","20020201"
"8","D","","c",NA,"O","N","20020201"
"8","D","","d",NA,"O","N","20020201"
"8","D","","e",NA,"O","N","20020201"
"8","D","","h",NA,"O","N","20020201"
"8","D","","lily",NA,"O","N","20020201"
"8","D","","j",NA,"O","N","20020201"
"8","D","","k",NA,"O","N","20020201"
"8","D","","bares",NA,"O","N","20020201"
"8","D","","o.",NA,"O","N","20020201"
"8","C","","bothriochloa",NA,"O","N","20020201"
"8","C","","brachiaria",10,"O","N","20020201"
"8","C","","dinebra",NA,"O","N","20020201"
"8","C","","eragrostis",NA,"O","N","20020201"
"8","C","","lintonia",NA,"O","N","20020201"
"8","C","","mariscus",NA,"O","N","20020201"
"8","C","","p..mezianum",NA,"O","N","20020201"
"8","C","","p..stramineum",NA,"O","N","20020201"
"8","C","","sporobolus",NA,"O","N","20020201"
"8","C","","themeda",NA,"O","N","20020201"
"8","C","","a",NA,"O","N","20020201"
"8","C","","f",NA,"O","N","20020201"
"8","C","","g",NA,"O","N","20020201"
"8","C","","m",NA,"O","N","20020201"
"8","C","","n",NA,"O","N","20020201"
"8","C","","aerva",NA,"O","N","20020201"
"8","C","","aspilia",NA,"O","N","20020201"
"8","C","","commelina",NA,"O","N","20020201"
"8","C","","conyza",NA,"O","N","20020201"
"8","C","","discoriste",NA,"O","N","20020201"
"8","C","","helichrysum",NA,"O","N","20020201"
"8","C","","hibiscus",NA,"O","N","20020201"
"8","C","","indigofera.sch.",NA,"O","N","20020201"
"8","C","","indigofera.brev.",NA,"O","N","20020201"
"8","C","","kyllinger",NA,"O","N","20020201"
"8","C","","leucus",NA,"O","N","20020201"
"8","C","","misopates",NA,"O","N","20020201"
"8","C","","monechima",NA,"O","N","20020201"
"8","C","","monsonia",NA,"O","N","20020201"
"8","C","","pavonia",NA,"O","N","20020201"
"8","C","","phyllanthus",NA,"O","N","20020201"
"8","C","","polygala",NA,"O","N","20020201"
"8","C","","pomea",NA,"O","N","20020201"
"8","C","","portulaca",NA,"O","N","20020201"
"8","C","","rhinacanthus",NA,"O","N","20020201"
"8","C","","rhynchosia",NA,"O","N","20020201"
"8","C","","solanum.big",NA,"O","N","20020201"
"8","C","","solanum.small",NA,"O","N","20020201"
"8","C","","oxygonum",NA,"O","N","20020201"
"8","C","","b",NA,"O","N","20020201"
"8","C","","c",NA,"O","N","20020201"
"8","C","","d",NA,"O","N","20020201"
"8","C","","e",NA,"O","N","20020201"
"8","C","","h",NA,"O","N","20020201"
"8","C","","lily",NA,"O","N","20020201"
"8","C","","j",NA,"O","N","20020201"
"8","C","","k",NA,"O","N","20020201"
"8","C","","bares",NA,"O","N","20020201"
"8","C","","o.",NA,"O","N","20020201"
"8","B","","bothriochloa",NA,"O","N","20020201"
"8","B","","brachiaria",NA,"O","N","20020201"
"8","B","","dinebra",NA,"O","N","20020201"
"8","B","","eragrostis",NA,"O","N","20020201"
"8","B","","lintonia",3,"O","N","20020201"
"8","B","","mariscus",NA,"O","N","20020201"
"8","B","","p..mezianum",4,"O","N","20020201"
"8","B","","p..stramineum",NA,"O","N","20020201"
"8","B","","sporobolus",NA,"O","N","20020201"
"8","B","","themeda",NA,"O","N","20020201"
"8","B","","a",NA,"O","N","20020201"
"8","B","","f",NA,"O","N","20020201"
"8","B","","g",NA,"O","N","20020201"
"8","B","","m",NA,"O","N","20020201"
"8","B","","n",NA,"O","N","20020201"
"8","B","","aerva",NA,"O","N","20020201"
"8","B","","aspilia",NA,"O","N","20020201"
"8","B","","commelina",NA,"O","N","20020201"
"8","B","","conyza",NA,"O","N","20020201"
"8","B","","discoriste",4,"O","N","20020201"
"8","B","","helichrysum",NA,"O","N","20020201"
"8","B","","hibiscus",NA,"O","N","20020201"
"8","B","","indigofera.sch.",NA,"O","N","20020201"
"8","B","","indigofera.brev.",NA,"O","N","20020201"
"8","B","","kyllinger",NA,"O","N","20020201"
"8","B","","leucus",NA,"O","N","20020201"
"8","B","","misopates",NA,"O","N","20020201"
"8","B","","monechima",NA,"O","N","20020201"
"8","B","","monsonia",NA,"O","N","20020201"
"8","B","","pavonia",NA,"O","N","20020201"
"8","B","","phyllanthus",NA,"O","N","20020201"
"8","B","","polygala",NA,"O","N","20020201"
"8","B","","pomea",NA,"O","N","20020201"
"8","B","","portulaca",NA,"O","N","20020201"
"8","B","","rhinacanthus",NA,"O","N","20020201"
"8","B","","rhynchosia",NA,"O","N","20020201"
"8","B","","solanum.big",NA,"O","N","20020201"
"8","B","","solanum.small",NA,"O","N","20020201"
"8","B","","oxygonum",NA,"O","N","20020201"
"8","B","","b",NA,"O","N","20020201"
"8","B","","c",NA,"O","N","20020201"
"8","B","","d",NA,"O","N","20020201"
"8","B","","e",NA,"O","N","20020201"
"8","B","","h",NA,"O","N","20020201"
"8","B","","lily",NA,"O","N","20020201"
"8","B","","j",NA,"O","N","20020201"
"8","B","","k",NA,"O","N","20020201"
"8","B","","bares",2,"O","N","20020201"
"8","B","","o.",NA,"O","N","20020201"
"8","A","","bothriochloa",NA,"O","N","20020201"
"8","A","","brachiaria",NA,"O","N","20020201"
"8","A","","dinebra",NA,"O","N","20020201"
"8","A","","eragrostis",NA,"O","N","20020201"
"8","A","","lintonia",1,"O","N","20020201"
"8","A","","mariscus",NA,"O","N","20020201"
"8","A","","p..mezianum",3,"O","N","20020201"
"8","A","","p..stramineum",3,"O","N","20020201"
"8","A","","sporobolus",NA,"O","N","20020201"
"8","A","","themeda",7,"O","N","20020201"
"8","A","","a",NA,"O","N","20020201"
"8","A","","f",NA,"O","N","20020201"
"8","A","","g",NA,"O","N","20020201"
"8","A","","m",NA,"O","N","20020201"
"8","A","","n",NA,"O","N","20020201"
"8","A","","aerva",NA,"O","N","20020201"
"8","A","","aspilia",NA,"O","N","20020201"
"8","A","","commelina",1,"O","N","20020201"
"8","A","","conyza",NA,"O","N","20020201"
"8","A","","discoriste",NA,"O","N","20020201"
"8","A","","helichrysum",NA,"O","N","20020201"
"8","A","","hibiscus",NA,"O","N","20020201"
"8","A","","indigofera.sch.",NA,"O","N","20020201"
"8","A","","indigofera.brev.",NA,"O","N","20020201"
"8","A","","kyllinger",NA,"O","N","20020201"
"8","A","","leucus",NA,"O","N","20020201"
"8","A","","misopates",NA,"O","N","20020201"
"8","A","","monechima",NA,"O","N","20020201"
"8","A","","monsonia",NA,"O","N","20020201"
"8","A","","pavonia",NA,"O","N","20020201"
"8","A","","phyllanthus",NA,"O","N","20020201"
"8","A","","polygala",NA,"O","N","20020201"
"8","A","","pomea",NA,"O","N","20020201"
"8","A","","portulaca",NA,"O","N","20020201"
"8","A","","rhinacanthus",NA,"O","N","20020201"
"8","A","","rhynchosia",NA,"O","N","20020201"
"8","A","","solanum.big",NA,"O","N","20020201"
"8","A","","solanum.small",NA,"O","N","20020201"
"8","A","","oxygonum",NA,"O","N","20020201"
"8","A","","b",NA,"O","N","20020201"
"8","A","","c",NA,"O","N","20020201"
"8","A","","d",NA,"O","N","20020201"
"8","A","","e",NA,"O","N","20020201"
"8","A","","h",NA,"O","N","20020201"
"8","A","","lily",NA,"O","N","20020201"
"8","A","","j",NA,"O","N","20020201"
"8","A","","k",NA,"O","N","20020201"
"8","A","","bares",NA,"O","N","20020201"
"8","A","","o.",NA,"O","N","20020201"
"9","A","","bothriochloa",NA,"O","N","20020201"
"9","A","","brachiaria",NA,"O","N","20020201"
"9","A","","dinebra",1,"O","N","20020201"
"9","A","","eragrostis",NA,"O","N","20020201"
"9","A","","lintonia",NA,"O","N","20020201"
"9","A","","mariscus",NA,"O","N","20020201"
"9","A","","p..mezianum",NA,"O","N","20020201"
"9","A","","p..stramineum",3,"O","N","20020201"
"9","A","","sporobolus",NA,"O","N","20020201"
"9","A","","themeda",NA,"O","N","20020201"
"9","A","","a",NA,"O","N","20020201"
"9","A","","f",NA,"O","N","20020201"
"9","A","","g",3,"O","N","20020201"
"9","A","","m",NA,"O","N","20020201"
"9","A","","n",NA,"O","N","20020201"
"9","A","","aerva",NA,"O","N","20020201"
"9","A","","aspilia",NA,"O","N","20020201"
"9","A","","commelina",NA,"O","N","20020201"
"9","A","","conyza",NA,"O","N","20020201"
"9","A","","discoriste",NA,"O","N","20020201"
"9","A","","helichrysum",NA,"O","N","20020201"
"9","A","","hibiscus",NA,"O","N","20020201"
"9","A","","indigofera.sch.",NA,"O","N","20020201"
"9","A","","indigofera.brev.",NA,"O","N","20020201"
"9","A","","kyllinger",NA,"O","N","20020201"
"9","A","","leucus",NA,"O","N","20020201"
"9","A","","misopates",NA,"O","N","20020201"
"9","A","","monechima",NA,"O","N","20020201"
"9","A","","monsonia",NA,"O","N","20020201"
"9","A","","pavonia",NA,"O","N","20020201"
"9","A","","phyllanthus",NA,"O","N","20020201"
"9","A","","polygala",NA,"O","N","20020201"
"9","A","","pomea",NA,"O","N","20020201"
"9","A","","portulaca",NA,"O","N","20020201"
"9","A","","rhinacanthus",NA,"O","N","20020201"
"9","A","","rhynchosia",NA,"O","N","20020201"
"9","A","","solanum.big",NA,"O","N","20020201"
"9","A","","solanum.small",NA,"O","N","20020201"
"9","A","","oxygonum",NA,"O","N","20020201"
"9","A","","b",NA,"O","N","20020201"
"9","A","","c",NA,"O","N","20020201"
"9","A","","d",NA,"O","N","20020201"
"9","A","","e",NA,"O","N","20020201"
"9","A","","h",NA,"O","N","20020201"
"9","A","","lily",NA,"O","N","20020201"
"9","A","","j",NA,"O","N","20020201"
"9","A","","k",NA,"O","N","20020201"
"9","A","","bares",3,"O","N","20020201"
"9","A","","o.",NA,"O","N","20020201"
"9","B","","bothriochloa",NA,"O","N","20020201"
"9","B","","brachiaria",3,"O","N","20020201"
"9","B","","dinebra",NA,"O","N","20020201"
"9","B","","eragrostis",NA,"O","N","20020201"
"9","B","","lintonia",2,"O","N","20020201"
"9","B","","mariscus",NA,"O","N","20020201"
"9","B","","p..mezianum",7,"O","N","20020201"
"9","B","","p..stramineum",NA,"O","N","20020201"
"9","B","","sporobolus",NA,"O","N","20020201"
"9","B","","themeda",2,"O","N","20020201"
"9","B","","a",NA,"O","N","20020201"
"9","B","","f",NA,"O","N","20020201"
"9","B","","g",NA,"O","N","20020201"
"9","B","","m",NA,"O","N","20020201"
"9","B","","n",NA,"O","N","20020201"
"9","B","","aerva",NA,"O","N","20020201"
"9","B","","aspilia",NA,"O","N","20020201"
"9","B","","commelina",NA,"O","N","20020201"
"9","B","","conyza",NA,"O","N","20020201"
"9","B","","discoriste",NA,"O","N","20020201"
"9","B","","helichrysum",NA,"O","N","20020201"
"9","B","","hibiscus",NA,"O","N","20020201"
"9","B","","indigofera.sch.",NA,"O","N","20020201"
"9","B","","indigofera.brev.",NA,"O","N","20020201"
"9","B","","kyllinger",NA,"O","N","20020201"
"9","B","","leucus",NA,"O","N","20020201"
"9","B","","misopates",NA,"O","N","20020201"
"9","B","","monechima",NA,"O","N","20020201"
"9","B","","monsonia",NA,"O","N","20020201"
"9","B","","pavonia",NA,"O","N","20020201"
"9","B","","phyllanthus",NA,"O","N","20020201"
"9","B","","polygala",NA,"O","N","20020201"
"9","B","","pomea",NA,"O","N","20020201"
"9","B","","portulaca",NA,"O","N","20020201"
"9","B","","rhinacanthus",NA,"O","N","20020201"
"9","B","","rhynchosia",NA,"O","N","20020201"
"9","B","","solanum.big",NA,"O","N","20020201"
"9","B","","solanum.small",NA,"O","N","20020201"
"9","B","","oxygonum",NA,"O","N","20020201"
"9","B","","b",NA,"O","N","20020201"
"9","B","","c",NA,"O","N","20020201"
"9","B","","d",NA,"O","N","20020201"
"9","B","","e",NA,"O","N","20020201"
"9","B","","h",NA,"O","N","20020201"
"9","B","","lily",NA,"O","N","20020201"
"9","B","","j",NA,"O","N","20020201"
"9","B","","k",NA,"O","N","20020201"
"9","B","","bares",NA,"O","N","20020201"
"9","B","","o.",NA,"O","N","20020201"
"9","C","","bothriochloa",NA,"O","N","20020201"
"9","C","","brachiaria",NA,"O","N","20020201"
